Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,ticker
2011-05-26,4.211331536255848,4.353544007252125,4.199862506337595,4.316843986511231,70643600,0.0,0.0,NVDA
2011-05-27,4.335194492871802,4.479701223883519,4.330606880379631,4.472819805145264,65882400,0.0,0.0,NVDA
2011-05-31,4.559980668342955,4.598974485960768,4.449880631833359,4.596681118011475,120071600,0.0,0.0,NVDA
2011-06-01,4.576038353413736,4.582919333833201,4.381069220718391,4.390244007110596,76220800,0.0,0.0,NVDA
2011-06-02,4.397125530857099,4.429237940250816,4.316844069874039,4.369600296020508,60759200,0.0,0.0,NVDA
2011-06-03,4.31913773559572,4.358131561806571,4.2136252867303305,4.234268665313721,54930000,0.0,0.0,NVDA
2011-06-06,4.227388337842229,4.2663821700754,4.140225448145109,4.144813060760498,43598800,0.0,0.0,NVDA
2011-06-07,4.176927618661404,4.199865256016572,4.124171358993848,4.142521381378174,43395600,0.0,0.0,NVDA
2011-06-08,4.121874713046083,4.1471061405114575,3.9980122566225216,4.030124664306641,56928800,0.0,0.0,NVDA
2011-06-09,4.027832516834748,4.037007744235904,3.839744730100279,3.9842514991760254,74163200,0.0,0.0,NVDA
2011-06-10,3.9911314102557065,4.0163628413330885,3.894793735913381,3.92690658569336,49354800,0.0,0.0,NVDA
2011-06-13,3.92690735712928,3.97736979169852,3.871856871691521,3.8993821144104,57476000,0.0,0.0,NVDA
2011-06-14,3.933785656927129,4.01865469639082,3.915435653461816,3.9314918518066406,53457600,0.0,0.0,NVDA
2011-06-15,3.8787382229209313,3.901675851863173,3.7663443223527184,3.846625804901123,93591600,0.0,0.0,NVDA
2011-06-16,3.848918043198344,3.908555679147632,3.6585363255526326,3.7135865688323975,102490800,0.0,0.0,NVDA
2011-06-17,3.7571684649497055,3.75946227120869,3.5117371014723866,3.626424789428711,146788400,0.0,0.0,NVDA
2011-06-20,3.594311637728518,3.670005483322086,3.555317811968271,3.5828428268432617,74596000,0.0,0.0,NVDA
2011-06-21,3.596605462693424,3.688355512762389,3.562199029855531,3.660830497741699,70427600,0.0,0.0,NVDA
2011-06-22,3.635599442279085,3.6837680565385833,3.60348681402337,3.610368013381958,65172000,0.0,0.0,NVDA
2011-06-23,3.5644931642123145,3.743405887705765,3.5323805343547643,3.718174457550049,74402400,0.0,0.0,NVDA
2011-06-24,3.699824261291749,3.731937108296848,3.587430609270204,3.610368013381958,52905200,0.0,0.0,NVDA
2011-06-27,3.610368747472115,3.633306374997121,3.408518369000116,3.534674882888794,114215200,0.0,0.0,NVDA
2011-06-28,3.5346745365603702,3.596605993560168,3.5094433237545672,3.5553183555603027,69220000,0.0,0.0,NVDA
2011-06-29,3.578255603875626,3.647068034960271,3.454392921674129,3.610368013381958,96054400,0.0,0.0,NVDA
2011-06-30,3.619542827800696,3.695236891748893,3.5644927983378,3.656242847442627,65230000,0.0,0.0,NVDA
2011-07-01,3.6562426784123288,3.718173904007626,3.5828426425217947,3.704411506652832,54080400,0.0,0.0,NVDA
2011-07-05,3.699823746641495,3.734230394896575,3.610367511175181,3.642480134963989,53529600,0.0,0.0,NVDA
2011-07-06,3.6401869814012553,3.647068181035454,3.550730511159101,3.5943119525909424,52958000,0.0,0.0,NVDA
2011-07-07,3.6126622777235498,3.631012290840605,3.5438496191598854,3.60807466506958,98613600,0.0,0.0,NVDA
2011-07-08,3.557612068592044,3.58284328073653,3.5094432317711868,3.539262056350708,61951600,0.0,0.0,NVDA
2011-07-11,3.472743155051989,3.486505554651278,3.406224306990364,3.4153993129730225,71438800,0.0,0.0,NVDA
2011-07-12,3.399343066183912,3.431455698177,3.312180395416452,3.3695242404937744,86760400,0.0,0.0,NVDA
2011-07-13,3.4153999384243616,3.4383373482067645,3.3305310628556515,3.362643480300904,63436800,0.0,0.0,NVDA
2011-07-14,3.3764052644644145,3.3970490812774483,3.21354875474417,3.229604959487915,108899600,0.0,0.0,NVDA
2011-07-15,3.247955248091883,3.268599066670761,3.1676739987566287,3.2341928482055664,82773600,0.0,0.0,NVDA
2011-07-18,3.208961223071316,3.227311234309442,3.124092366407638,3.1653800010681152,81820000,0.0,0.0,NVDA
2011-07-19,3.174555362226549,3.268599235041884,3.174555362226549,3.2617180347442627,60222400,0.0,0.0,NVDA
2011-07-20,3.2731873107251483,3.2915373266139825,3.2112558430382485,3.220430850982666,66295600,0.0,0.0,NVDA
2011-07-21,3.225017733385994,3.3947554512617315,3.176848897907809,3.3718178272247314,114342000,0.0,0.0,NVDA
2011-07-22,3.401636371119791,3.4520990085999834,3.3580551515342,3.4406301975250244,73719200,0.0,0.0,NVDA
2011-07-25,3.387874345920843,3.401636745726884,3.3374117028834247,3.385580539703369,56692000,0.0,0.0,NVDA
2011-07-26,3.2892428188971654,3.3718178727975228,3.254836382376635,3.30300521850586,69827600,0.0,0.0,NVDA
2011-07-27,3.257129889837647,3.273186312907726,3.1699672315621403,3.1791422367095947,65221200,0.0,0.0,NVDA
2011-07-28,3.1676738446090744,3.238780084310096,3.117211203732956,3.1722612380981445,64817600,0.0,0.0,NVDA
2011-07-29,3.1401486086770887,3.2020800613999696,3.1240924033412565,3.1722612380981445,67765600,0.0,0.0,NVDA
2011-08-01,3.245660918451914,3.3511735818123314,3.2181359043686792,3.34199857711792,101962000,0.0,0.0,NVDA
2011-08-02,3.319061920355237,3.527793488104876,3.3075931072235107,3.3075931072235107,135643200,0.0,0.0,NVDA
2011-08-03,3.3144741513757423,3.408518020874211,3.2823617386198194,3.3970494270324707,76523600,0.0,0.0,NVDA
2011-08-04,3.335118372839041,3.335118372839041,3.0736303329467773,3.0736303329467773,97973200,0.0,0.0,NVDA
2011-08-05,3.1447358949037945,3.183729719890698,2.8901293482975685,2.9704105854034424,127058800,0.0,0.0,NVDA
2011-08-08,2.8259047902377383,2.926830086317328,2.718098512322416,2.7364485263824463,108418000,0.0,0.0,NVDA
2011-08-09,2.789204507705527,2.970411044081973,2.752504482932992,2.9658236503601074,132983200,0.0,0.0,NVDA
2011-08-10,2.878660127294519,2.9612351585109784,2.8144351030150503,2.830491304397583,114005200,0.0,0.0,NVDA
2011-08-11,2.8304914468105515,3.117210593063657,2.8304914468105515,3.075922966003418,107879200,0.0,0.0,NVDA
2011-08-12,3.4039299431961583,3.40851733606131,2.9061854579882658,2.954354286193848,319578400,0.0,0.0,NVDA
2011-08-15,2.984173798016894,3.073630057767589,2.9681173723890315,3.066748857498169,86415200,0.0,0.0,NVDA
2011-08-16,3.032342575405548,3.07362999492736,2.9245360858914786,2.979586124420166,71686800,0.0,0.0,NVDA
2011-08-17,2.9887613706507814,3.039224019392419,2.899305105551316,2.9382989406585693,55332800,0.0,0.0,NVDA
2011-08-18,2.8052604803263144,2.832785715363722,2.7066292266482432,2.738741636276245,80256400,0.0,0.0,NVDA
2011-08-19,2.692867021880885,2.841961156396932,2.672223201813324,2.690573215484619,76133200,0.0,0.0,NVDA
2011-08-22,2.7662668713136527,2.7983792809416546,2.708923032692925,2.738741636276245,61187600,0.0,0.0,NVDA
2011-08-23,2.8052608725273016,3.036930065444356,2.800673478545964,3.0346362590789795,93831200,0.0,0.0,NVDA
2011-08-24,3.027754555662664,3.0369295608503024,2.913066881442492,2.9910545349121094,68750000,0.0,0.0,NVDA
2011-08-25,2.931417275357781,2.984173726151272,2.8580172242531754,2.8626046180725098,69096800,0.0,0.0,NVDA
2011-08-26,2.851135842762604,3.0139923598522085,2.8006732014638747,2.984173536300659,73266000,0.0,0.0,NVDA
2011-08-29,3.06904168989769,3.075922887983407,2.9979352471808034,3.0644540786743164,60152800,0.0,0.0,NVDA
2011-08-30,3.043810726059164,3.16308578359442,3.023166911413799,3.13785457611084,68476000,0.0,0.0,NVDA
2011-08-31,3.1607919132980395,3.1929045375076552,3.0277542424643333,3.052985668182373,70580800,0.0,0.0,NVDA
2011-09-01,3.0942732609418107,3.160792100293992,3.0438108440190312,3.046104431152344,76231200,0.0,0.0,NVDA
2011-09-02,2.977291745986184,3.018579376323227,2.9405917273529742,2.963529348373413,47135600,0.0,0.0,NVDA
2011-09-06,2.867192280129596,3.030048810390933,2.839667260490281,3.023167610168457,69624800,0.0,0.0,NVDA
2011-09-07,3.2686002254486084,3.358056731421225,3.1791437194759915,3.2686002254486084,160662000,0.0,0.0,NVDA
2011-09-08,3.2364863099035657,3.314473968726441,3.1997862866338345,3.252542734146118,88016400,0.0,0.0,NVDA
2011-09-09,3.2250184860861166,3.312180952771371,3.1562058166640434,3.1837308406829834,86982800,0.0,0.0,NVDA
2011-09-12,3.140148445739291,3.286948748511929,3.140148445739291,3.2594237327575684,91648000,0.0,0.0,NVDA
2011-09-13,3.2869489625312367,3.348880416073055,3.236486320987836,3.3328239917755127,85383600,0.0,0.0,NVDA
2011-09-14,3.4199860732168,3.548436351934749,3.417692267458593,3.504854917526245,154719200,0.0,0.0,NVDA
2011-09-15,3.582843374643744,3.6011933873660382,3.523205723921585,3.5553183555603027,75290800,0.0,0.0,NVDA
2011-09-16,3.56219902057648,3.6929431150209022,3.527792806577585,3.546142816543579,139158800,0.0,0.0,NVDA
2011-09-19,3.4865051941203675,3.5117366220256074,3.3832863328017155,3.472742795944214,96820400,0.0,0.0,NVDA
2011-09-20,3.5163249075186145,3.5300875279367343,3.367230983194377,3.383287191390991,79243600,0.0,0.0,NVDA
2011-09-21,3.401637057198052,3.461274711816692,3.316768188125106,3.3190619945526123,71525200,0.0,0.0,NVDA
2011-09-22,3.1883172240818083,3.192904836004648,3.039223336579544,3.0988609790802,131463200,0.0,0.0,NVDA
2011-09-23,3.080511125844524,3.2525426442275127,3.062161114716956,3.163086175918579,101144000,0.0,0.0,NVDA
2011-09-26,3.2020805238445305,3.2112555308971165,3.027755171095968,3.1699678897857666,97212400,0.0,0.0,NVDA
2011-09-27,3.250249159744334,3.277774179159142,3.1493238698072954,3.17455530166626,78138800,0.0,0.0,NVDA
2011-09-28,3.181436379947108,3.2617178475599866,3.02775486337347,3.0782175064086914,123653200,0.0,0.0,NVDA
2011-09-29,3.133267304168646,3.1860237493977377,2.924535766793483,3.002523422241211,86641600,0.0,0.0,NVDA
2011-09-30,2.9543549589720577,2.970411165780518,2.8648984808618945,2.869486093521118,67778400,0.0,0.0,NVDA
2011-10-03,2.832786285878719,2.922242552143683,2.708923578262329,2.708923578262329,94989600,0.0,0.0,NVDA
2011-10-04,2.64240478377042,2.958942651748657,2.6309359697133683,2.958942651748657,136154800,0.0,0.0,NVDA
2011-10-05,2.9520602286937847,3.091979089766528,2.8924225952859888,3.0644540786743164,85670800,0.0,0.0,NVDA
2011-10-06,3.080511041682679,3.1951987174713192,3.07592342965143,3.186023712158203,77319200,0.0,0.0,NVDA
2011-10-07,3.199785995367623,3.293829851123148,3.1332671545588826,3.2456610202789307,80697600,0.0,0.0,NVDA
2011-10-10,3.3007119282437203,3.3901681900024414,3.2938305090704207,3.3901681900024414,53437600,0.0,0.0,NVDA
2011-10-11,3.3626422302805974,3.4176922557935296,3.341998416025909,3.3534672260284424,81608000,0.0,0.0,NVDA
2011-10-12,3.4176929654624555,3.4199867716891323,3.3488805286573684,3.351174116134644,61206400,0.0,0.0,NVDA
2011-10-13,3.335117483185277,3.553024015593483,3.3259424782022804,3.546142816543579,85483200,0.0,0.0,NVDA
2011-10-14,3.608075143057203,3.644775392902671,3.5186188719479947,3.605781555175781,70245200,0.0,0.0,NVDA
2011-10-17,3.5644930246078803,3.5644930246078803,3.4085177124791617,3.426867723464966,61178000,0.0,0.0,NVDA
2011-10-18,3.408517769930933,3.559905691239591,3.387874171285988,3.550730466842652,59091600,0.0,0.0,NVDA
2011-10-19,3.555318610831603,3.6172500722780696,3.4704497412100697,3.4796247482299805,55756800,0.0,0.0,NVDA
2011-10-20,3.385580266371744,3.3993426650666896,3.174554923887908,3.3052988052368164,99030800,0.0,0.0,NVDA
2011-10-21,3.3465874949396626,3.4016375445909617,3.2663060084694284,3.3213560581207275,62842800,0.0,0.0,NVDA
2011-10-24,3.335118028126107,3.497974557246236,3.3282368279518506,3.445218324661255,53525600,0.0,0.0,NVDA
2011-10-25,3.3970491359986785,3.4245741526096483,3.307592667950986,3.314473867416382,57799600,0.0,0.0,NVDA
2011-10-26,3.3786984330345304,3.3970486602881973,3.257129572006133,3.3534672260284424,50311600,0.0,0.0,NVDA
2011-10-27,3.477330340421341,3.532380373020506,3.3993426848644988,3.497974157333374,57773200,0.0,0.0,NVDA
2011-10-28,3.468155599456386,3.610368303890183,3.458980593323542,3.5782558917999268,49015600,0.0,0.0,NVDA
2011-10-31,3.4635687448004573,3.484212347750075,3.3947560787200928,3.3947560787200928,51998400,0.0,0.0,NVDA
2011-11-01,3.270892816099397,3.280067822114076,3.192905155599925,3.225017786026001,79082400,0.0,0.0,NVDA
2011-11-02,3.257130566160048,3.273186992564141,3.1034490339671605,3.1699678897857666,96160800,0.0,0.0,NVDA
2011-11-03,3.2043742983917363,3.3672308360157825,3.1195054293129263,3.360349416732788,74937200,0.0,0.0,NVDA
2011-11-04,3.3305301085467,3.4108113479059896,3.2777736655397374,3.399342536926269,65484000,0.0,0.0,NVDA
2011-11-07,3.37411168957834,3.4314555318765785,3.303005228878789,3.380992889404297,61353600,0.0,0.0,NVDA
2011-11-08,3.4245750504615144,3.479625098116424,3.3695247840571607,3.458981275558472,54972800,0.0,0.0,NVDA
2011-11-09,3.378699202247784,3.4222806464295306,3.270892932428529,3.284655332565308,53224400,0.0,0.0,NVDA
2011-11-10,3.3649370293556347,3.399343250770546,3.236486713157752,3.3190619945526123,99048400,0.0,0.0,NVDA
2011-11-11,3.413105854562574,3.4635685019837004,3.22731169104581,3.436043262481689,175156000,0.0,0.0,NVDA
2011-11-14,3.436043092033493,3.4704495303295326,3.3603492340313794,3.3695242404937744,50029200,0.0,0.0,NVDA
2011-11-15,3.337411167937688,3.438336219086086,3.328236163287833,3.413105010986328,50566000,0.0,0.0,NVDA
2011-11-16,3.348880730252711,3.438336990984157,3.332824304448814,3.3442931175231934,51242000,0.0,0.0,NVDA
2011-11-17,3.3374116643931706,3.346586670407849,3.1653801375558874,3.225017786026001,65750400,0.0,0.0,NVDA
2011-11-18,3.243367607776256,3.243367607776256,3.1607923397392,3.195198774337769,50135200,0.0,0.0,NVDA
2011-11-21,3.1447361802606406,3.387874157021044,3.096567346126476,3.3557615280151367,133078800,0.0,0.0,NVDA
2011-11-22,3.3924624132880954,3.4773312914434418,3.3741123974031253,3.458981275558472,128748000,0.0,0.0,NVDA
2011-11-23,3.42228081951366,3.447512033540109,3.309886931464812,3.312180519104004,82534000,0.0,0.0,NVDA
2011-11-25,3.268599697378217,3.3442935676070205,3.2112558430382485,3.220430850982666,40662000,0.0,0.0,NVDA
2011-11-28,3.325942282318209,3.4520987574663584,3.325942282318209,3.4016361236572266,69061600,0.0,0.0,NVDA
2011-11-29,3.3970490823295374,3.4635679261091465,3.3649364540827187,3.4199864864349365,62344000,0.0,0.0,NVDA
2011-11-30,3.5232052041299777,3.5943116570003224,3.49338638316818,3.585136651992798,73032400,0.0,0.0,NVDA
2011-12-01,3.5553178586912644,3.637892904401416,3.539261654490524,3.6287178993225098,52976000,0.0,0.0,NVDA
2011-12-02,3.667712802962968,3.6814752052492574,3.5713751119611747,3.605781555175781,54646400,0.0,0.0,NVDA
2011-12-05,3.66541814681172,3.6700057590101895,3.5209118625501565,3.550730466842652,64469600,0.0,0.0,NVDA
2011-12-06,3.571374706814777,3.578256125926716,3.4635684323873908,3.5002684593200684,57383200,0.0,0.0,NVDA
2011-12-07,3.4773309417876472,3.5048559628473805,3.406224692070692,3.4796247482299805,51001600,0.0,0.0,NVDA
2011-12-08,3.4452183172452977,3.502562162322621,3.3580556464778373,3.3695242404937744,49148800,0.0,0.0,NVDA
2011-12-09,3.344293085155985,3.445218376734436,3.298418052051877,3.4176931381225586,55584000,0.0,0.0,NVDA
2011-12-12,3.3442928037739303,3.35805542192191,3.270892756983089,3.3328239917755127,57320800,0.0,0.0,NVDA
2011-12-13,3.37640484679155,3.4176922565608407,3.220429555720535,3.2410733699798584,51659600,0.0,0.0,NVDA
2011-12-14,3.213549242080344,3.2318992556415203,3.0805115343871003,3.114917755126953,63602000,0.0,0.0,NVDA
2011-12-15,3.1676725699497865,3.188316160467787,3.080509941237449,3.0873911380767822,43514800,0.0,0.0,NVDA
2011-12-16,3.112623377349966,3.1722610198506227,3.085098362061057,3.0988609790802,61911600,0.0,0.0,NVDA
2011-12-19,3.112624076331219,3.149324104957912,3.0071113846547664,3.018580198287964,46327600,0.0,0.0,NVDA
2011-12-20,3.087393163947921,3.199787067320788,3.087393163947921,3.188318252563477,44520800,0.0,0.0,NVDA
2011-12-21,3.169968001026396,3.204374442743054,3.085099128124396,3.1470305919647217,54842400,0.0,0.0,NVDA
2011-12-22,3.156205473808304,3.2915369912625705,3.156205473808304,3.2823619842529297,57656000,0.0,0.0,NVDA
2011-12-23,3.298417743943756,3.303005137450948,3.2227238917052534,3.250248908996582,24894800,0.0,0.0,NVDA
2011-12-27,3.2364863794823013,3.275480209732037,3.215842780011322,3.225017786026001,19571200,0.0,0.0,NVDA
2011-12-28,3.225018489434442,3.23189969075896,3.142443198542443,3.1447370052337646,23396000,0.0,0.0,NVDA
2011-12-29,3.1768483468598308,3.211254558197923,3.130973106743232,3.204373359680176,21111200,0.0,0.0,NVDA
2011-12-30,3.1929048538054654,3.227311068421076,3.174554843510556,3.1791422367095947,18695600,0.0,0.0,NVDA
2012-01-03,3.2800685119961,3.303005922482421,3.213549649711714,3.220430850982666,46804400,0.0,0.0,NVDA
2012-01-04,3.222723692804708,3.270892524778989,3.192904871225449,3.257129907608032,34737200,0.0,0.0,NVDA
2012-01-05,3.241073499173256,3.390167378934668,3.227310882868659,3.3741111755371094,56354800,0.0,0.0,NVDA
2012-01-06,3.371817117403053,3.374110923073749,3.296123280264874,3.3351171016693115,53325200,0.0,0.0,NVDA
2012-01-09,3.337410907340008,3.399342129203359,3.312179482461049,3.3351171016693115,50824400,0.0,0.0,NVDA
2012-01-10,3.385581334796696,3.387875141552863,3.2984186468074124,3.3213560581207275,54632800,0.0,0.0,NVDA
2012-01-11,3.2915363217818503,3.321354924436173,3.241073684117944,3.254836082458496,48427200,0.0,0.0,NVDA
2012-01-12,3.2617178667276026,3.264011454209054,3.1630863862949217,3.2341928482055664,65236400,0.0,0.0,NVDA
2012-01-13,3.2112556425153445,3.218136843356608,3.13326797048292,3.1493241786956787,50430000,0.0,0.0,NVDA
2012-01-17,3.1974922489623068,3.1974922489623068,3.096567192278511,3.1011548042297363,62717600,0.0,0.0,NVDA
2012-01-18,3.1607919250478305,3.2318983722229664,3.144735722258014,3.206666946411133,63267600,0.0,0.0,NVDA
2012-01-19,3.234192259913955,3.296123485636048,3.199785828957804,3.2915360927581787,60831200,0.0,0.0,NVDA
2012-01-20,3.286949248335148,3.3259430812706885,3.2502492217486187,3.2617180347442627,54627200,0.0,0.0,NVDA
2012-01-23,3.2640114482655447,3.35346792236132,3.222724029932373,3.351174116134644,56279200,0.0,0.0,NVDA
2012-01-24,3.3282364691036164,3.440630341079012,3.3259426630430444,3.426867723464966,73092000,0.0,0.0,NVDA
2012-01-25,3.335118024980424,3.415399495685527,3.2387803476340635,3.406224489212036,127415200,0.0,0.0,NVDA
2012-01-26,3.456686217116595,3.495680041438693,3.355761166297224,3.3741111755371094,79967200,0.0,0.0,NVDA
2012-01-27,3.353467642655328,3.438336497219009,3.3259426264792182,3.4199864864349365,44999600,0.0,0.0,NVDA
2012-01-30,3.360349636305193,3.410812287264052,3.30988720409577,3.3947560787200928,39907600,0.0,0.0,NVDA
2012-01-31,3.403930331417625,3.4062241374864923,3.328236481140093,3.387874126434326,35790000,0.0,0.0,NVDA
2012-02-01,3.426867246889066,3.463567482506143,3.3786984200628445,3.4245736598968506,42802000,0.0,0.0,NVDA
2012-02-02,3.4429249167228675,3.5667876279382744,3.4085184743717107,3.553025007247925,69623600,0.0,0.0,NVDA
2012-02-03,3.6057804959999338,3.658536720516297,3.5988990781287225,3.6287178993225098,49523200,0.0,0.0,NVDA
2012-02-06,3.610368434504324,3.614956047111416,3.569081014787547,3.601193428039551,27886800,0.0,0.0,NVDA
2012-02-07,3.605780620059361,3.631011830207105,3.5461429756199108,3.610368013381958,41029600,0.0,0.0,NVDA
2012-02-08,3.610368108775074,3.812218670287855,3.5920180975010743,3.741111993789673,84761200,0.0,0.0,NVDA
2012-02-09,3.786987945896388,3.8076317671110567,3.731937901823558,3.738818883895874,56194400,0.0,0.0,NVDA
2012-02-10,3.70211853991356,3.715881377886368,3.626424899807822,3.647068500518799,44026800,0.0,0.0,NVDA
